2026-06-17 17:48:49,966 loss=0.061409
2026-06-17 17:48:50,319 loss=0.063874
2026-06-17 17:48:50,661 loss=0.063300
2026-06-17 17:48:51,002 loss=0.059446
2026-06-17 17:48:51,383 loss=0.062462
2026-06-17 17:48:51,757 loss=0.058784
2026-06-17 17:48:52,148 loss=0.062849
2026-06-17 17:48:52,547 loss=0.059810
2026-06-17 17:48:52,910 loss=0.063632
2026-06-17 17:48:53,252 loss=0.057948
2026-06-17 17:48:53,591 loss=0.060587
2026-06-17 17:48:53,919 loss=0.060087
2026-06-17 17:48:54,270 loss=0.061786
2026-06-17 17:48:54,671 loss=0.060661
2026-06-17 17:48:55,033 loss=0.062120
2026-06-17 17:48:55,365 loss=0.060589
2026-06-17 17:48:55,752 loss=0.060750
2026-06-17 17:48:56,086 loss=0.061674
2026-06-17 17:48:56,418 loss=0.060618
2026-06-17 17:48:56,764 loss=0.059078
2026-06-17 17:48:57,131 loss=0.060209
2026-06-17 17:48:57,488 loss=0.059526
2026-06-17 17:48:57,820 loss=0.064367
2026-06-17 17:48:58,147 loss=0.062449
2026-06-17 17:48:58,487 loss=0.060591
2026-06-17 17:48:58,876 loss=0.058173
2026-06-17 17:48:59,229 loss=0.061690
2026-06-17 17:48:59,561 loss=0.058579
2026-06-17 17:48:59,899 loss=0.063755
2026-06-17 17:49:00,233 loss=0.059622
2026-06-17 17:49:00,626 loss=0.060189
2026-06-17 17:49:00,965 loss=0.064121
2026-06-17 17:49:01,292 loss=0.060922
2026-06-17 17:49:01,636 loss=0.062041
2026-06-17 17:49:01,995 loss=0.060382
2026-06-17 17:49:02,385 loss=0.061011
2026-06-17 17:49:02,760 loss=0.058628
2026-06-17 17:49:03,114 loss=0.060828
2026-06-17 17:49:03,511 loss=0.062439
2026-06-17 17:49:03,925 loss=0.061512
2026-06-17 17:49:04,318 loss=0.059711
2026-06-17 17:49:04,735 loss=0.060824
2026-06-17 17:49:05,065 loss=0.058827
2026-06-17 17:49:05,392 loss=0.057181
2026-06-17 17:49:05,727 loss=0.060112
2026-06-17 17:49:06,077 loss=0.058616
2026-06-17 17:49:06,462 loss=0.064643
2026-06-17 17:49:06,802 loss=0.059350
2026-06-17 17:49:07,143 loss=0.062362
2026-06-17 17:49:07,472 loss=0.057736
2026-06-17 17:49:07,810 loss=0.060578
2026-06-17 17:49:08,144 loss=0.063039
2026-06-17 17:49:08,499 loss=0.059226
2026-06-17 17:49:08,901 loss=0.063295
2026-06-17 17:49:09,267 loss=0.062694
2026-06-17 17:49:09,595 loss=0.058044
2026-06-17 17:49:09,978 loss=0.058248
2026-06-17 17:49:10,319 loss=0.061847
2026-06-17 17:49:10,658 loss=0.058204
2026-06-17 17:49:11,000 loss=0.062078
2026-06-17 17:49:11,391 loss=0.058235
2026-06-17 17:49:11,721 loss=0.062750
2026-06-17 17:49:12,053 loss=0.057463
2026-06-17 17:49:12,393 loss=0.058722
2026-06-17 17:49:12,737 loss=0.058383
2026-06-17 17:49:13,083 loss=0.062321
2026-06-17 17:49:13,456 loss=0.059052
2026-06-17 17:49:13,830 loss=0.060885
2026-06-17 17:49:14,243 loss=0.057979
2026-06-17 17:49:14,623 loss=0.061076
2026-06-17 17:49:14,953 loss=0.060757
2026-06-17 17:49:15,284 loss=0.064696
2026-06-17 17:49:15,616 loss=0.061855
2026-06-17 17:49:15,944 loss=0.061494
2026-06-17 17:49:16,279 loss=0.061833
2026-06-17 17:49:16,656 loss=0.063290
2026-06-17 17:49:17,030 loss=0.062487
2026-06-17 17:49:17,380 loss=0.065312
2026-06-17 17:49:17,726 loss=0.062367
2026-06-17 17:49:18,088 loss=0.060902
2026-06-17 17:49:18,437 loss=0.059571
2026-06-17 17:49:18,786 loss=0.060772
2026-06-17 17:49:19,144 loss=0.060839
2026-06-17 17:49:19,478 loss=0.062874
2026-06-17 17:49:19,805 loss=0.057710
2026-06-17 17:49:20,151 loss=0.058679
2026-06-17 17:49:20,488 loss=0.058516
2026-06-17 17:49:20,848 loss=0.061798
2026-06-17 17:49:21,236 loss=0.062028
2026-06-17 17:49:21,632 loss=0.061025
2026-06-17 17:49:22,024 loss=0.059314
2026-06-17 17:49:22,393 loss=0.063334
2026-06-17 17:49:22,793 loss=0.060580
2026-06-17 17:49:23,212 loss=0.061880
2026-06-17 17:49:23,566 loss=0.060947
2026-06-17 17:49:23,911 loss=0.060262
2026-06-17 17:49:24,355 loss=0.061174
2026-06-17 17:49:24,740 loss=0.057367
2026-06-17 17:49:25,076 loss=0.060408
2026-06-17 17:49:25,403 loss=0.054879
2026-06-17 17:49:25,737 loss=0.058116
2026-06-17 17:49:26,078 loss=0.062282
2026-06-17 17:49:26,410 loss=0.060083
2026-06-17 17:49:26,789 loss=0.057474
2026-06-17 17:49:27,204 loss=0.062547
2026-06-17 17:49:27,532 loss=0.061967
2026-06-17 17:49:27,884 loss=0.062148
2026-06-17 17:49:28,227 loss=0.059970
2026-06-17 17:49:28,566 loss=0.059860
2026-06-17 17:49:28,910 loss=0.059845
2026-06-17 17:49:29,265 loss=0.060634
2026-06-17 17:49:29,663 loss=0.060723
2026-06-17 17:49:30,061 loss=0.061179
2026-06-17 17:49:30,450 loss=0.061658
2026-06-17 17:49:30,804 loss=0.060380
2026-06-17 17:49:31,152 loss=0.059717
2026-06-17 17:49:31,593 loss=0.056530
2026-06-17 17:49:31,978 loss=0.060075
2026-06-17 17:49:32,372 loss=0.062837
2026-06-17 17:49:32,708 loss=0.064028
2026-06-17 17:49:33,052 loss=0.059789
2026-06-17 17:49:33,381 loss=0.060076
2026-06-17 17:49:33,712 loss=0.061713
2026-06-17 17:49:34,074 loss=0.060877
2026-06-17 17:49:34,471 loss=0.057675
2026-06-17 17:49:34,853 loss=0.059555
2026-06-17 17:49:35,228 loss=0.057172
2026-06-17 17:49:35,587 loss=0.058373
2026-06-17 17:49:35,937 loss=0.060049
2026-06-17 17:49:36,276 loss=0.062175
2026-06-17 17:49:36,612 loss=0.057789
2026-06-17 17:49:36,948 loss=0.061495
2026-06-17 17:49:37,314 loss=0.060621
2026-06-17 17:49:37,704 loss=0.057587
2026-06-17 17:49:38,088 loss=0.058642
2026-06-17 17:49:38,468 loss=0.060678
2026-06-17 17:49:38,847 loss=0.060000
2026-06-17 17:49:39,182 loss=0.060433
2026-06-17 17:49:39,541 loss=0.060921
2026-06-17 17:49:39,945 loss=0.060923
2026-06-17 17:49:40,322 loss=0.062621
2026-06-17 17:49:40,689 loss=0.059302
2026-06-17 17:49:41,039 loss=0.058180
2026-06-17 17:49:41,376 loss=0.059514
2026-06-17 17:49:41,716 loss=0.058649
2026-06-17 17:49:42,058 loss=0.060286
2026-06-17 17:49:42,392 loss=0.060541
2026-06-17 17:49:42,727 loss=0.061829
2026-06-17 17:49:43,074 loss=0.059748
2026-06-17 17:49:43,419 loss=0.062107
2026-06-17 17:49:43,815 loss=0.060909
2026-06-17 17:49:44,217 loss=0.058205
2026-06-17 17:49:44,571 loss=0.058655
2026-06-17 17:49:44,902 loss=0.063660
2026-06-17 17:49:45,238 loss=0.058892
2026-06-17 17:49:45,572 loss=0.058613
2026-06-17 17:49:45,946 loss=0.058769
2026-06-17 17:49:46,281 loss=0.058507
2026-06-17 17:49:46,621 loss=0.061300
2026-06-17 17:49:46,950 loss=0.060551
2026-06-17 17:49:47,288 loss=0.060667
2026-06-17 17:49:47,617 loss=0.060940
2026-06-17 17:49:47,966 loss=0.060585
2026-06-17 17:49:48,346 loss=0.059748
2026-06-17 17:49:48,691 loss=0.059522
2026-06-17 17:49:49,060 loss=0.059400
2026-06-17 17:49:49,470 loss=0.057019
2026-06-17 17:49:49,859 loss=0.059218
2026-06-17 17:49:50,263 loss=0.059599
2026-06-17 17:49:50,650 loss=0.061100
2026-06-17 17:49:51,013 loss=0.059083
2026-06-17 17:49:51,344 loss=0.059333
2026-06-17 17:49:51,688 loss=0.066251
2026-06-17 17:49:52,034 loss=0.060640
2026-06-17 17:49:52,369 loss=0.062199
2026-06-17 17:49:52,710 loss=0.062500
