2026-06-17 17:01:09,040 loss=0.073552
2026-06-17 17:01:09,396 loss=0.075402
2026-06-17 17:01:09,748 loss=0.073685
2026-06-17 17:01:10,092 loss=0.072658
2026-06-17 17:01:10,443 loss=0.071908
2026-06-17 17:01:10,803 loss=0.074827
2026-06-17 17:01:11,130 loss=0.075132
2026-06-17 17:01:11,480 loss=0.070868
2026-06-17 17:01:11,833 loss=0.076545
2026-06-17 17:01:12,186 loss=0.072989
2026-06-17 17:01:12,537 loss=0.078646
2026-06-17 17:01:12,888 loss=0.075977
2026-06-17 17:01:13,245 loss=0.071508
2026-06-17 17:01:13,635 loss=0.075404
2026-06-17 17:01:14,047 loss=0.070449
2026-06-17 17:01:14,453 loss=0.072627
2026-06-17 17:01:14,850 loss=0.073009
2026-06-17 17:01:15,209 loss=0.077271
2026-06-17 17:01:15,555 loss=0.070121
2026-06-17 17:01:15,937 loss=0.069657
2026-06-17 17:01:16,319 loss=0.072108
2026-06-17 17:01:16,675 loss=0.073777
2026-06-17 17:01:17,049 loss=0.073763
2026-06-17 17:01:17,428 loss=0.074203
2026-06-17 17:01:17,799 loss=0.069378
2026-06-17 17:01:18,162 loss=0.070602
2026-06-17 17:01:18,529 loss=0.075458
2026-06-17 17:01:18,904 loss=0.074917
2026-06-17 17:01:19,283 loss=0.074511
2026-06-17 17:01:19,622 loss=0.072137
2026-06-17 17:01:19,965 loss=0.073094
2026-06-17 17:01:20,304 loss=0.076174
2026-06-17 17:01:20,642 loss=0.075730
2026-06-17 17:01:20,971 loss=0.074184
2026-06-17 17:01:21,311 loss=0.076300
2026-06-17 17:01:21,652 loss=0.070280
2026-06-17 17:01:22,033 loss=0.069772
2026-06-17 17:01:22,364 loss=0.071675
2026-06-17 17:01:22,698 loss=0.074937
2026-06-17 17:01:23,026 loss=0.073827
2026-06-17 17:01:23,366 loss=0.072058
2026-06-17 17:01:23,725 loss=0.073812
2026-06-17 17:01:24,124 loss=0.071895
2026-06-17 17:01:24,473 loss=0.075827
2026-06-17 17:01:24,817 loss=0.069322
2026-06-17 17:01:25,200 loss=0.072355
2026-06-17 17:01:25,631 loss=0.074249
2026-06-17 17:01:26,000 loss=0.072558
2026-06-17 17:01:26,372 loss=0.073776
2026-06-17 17:01:26,739 loss=0.073087
2026-06-17 17:01:27,114 loss=0.076472
2026-06-17 17:01:27,460 loss=0.074807
2026-06-17 17:01:27,830 loss=0.071462
2026-06-17 17:01:28,174 loss=0.070943
2026-06-17 17:01:28,520 loss=0.074344
2026-06-17 17:01:28,869 loss=0.072727
2026-06-17 17:01:29,317 loss=0.072230
2026-06-17 17:01:29,677 loss=0.070527
2026-06-17 17:01:30,077 loss=0.077078
2026-06-17 17:01:30,502 loss=0.073611
2026-06-17 17:01:30,908 loss=0.073082
2026-06-17 17:01:31,271 loss=0.074697
2026-06-17 17:01:31,656 loss=0.073789
2026-06-17 17:01:32,021 loss=0.073640
2026-06-17 17:01:32,364 loss=0.073480
2026-06-17 17:01:32,741 loss=0.072185
2026-06-17 17:01:33,110 loss=0.069240
2026-06-17 17:01:33,458 loss=0.073067
2026-06-17 17:01:33,844 loss=0.072491
2026-06-17 17:01:34,186 loss=0.071638
2026-06-17 17:01:34,520 loss=0.071475
2026-06-17 17:01:34,891 loss=0.074128
2026-06-17 17:01:35,271 loss=0.070122
2026-06-17 17:01:35,644 loss=0.072346
2026-06-17 17:01:36,030 loss=0.069791
2026-06-17 17:01:36,398 loss=0.070610
2026-06-17 17:01:36,791 loss=0.075949
2026-06-17 17:01:37,143 loss=0.070289
2026-06-17 17:01:37,496 loss=0.072347
2026-06-17 17:01:37,841 loss=0.072986
2026-06-17 17:01:38,185 loss=0.077172
2026-06-17 17:01:38,540 loss=0.072156
2026-06-17 17:01:38,902 loss=0.071329
2026-06-17 17:01:39,264 loss=0.075443
2026-06-17 17:01:39,603 loss=0.070059
2026-06-17 17:01:39,940 loss=0.068886
2026-06-17 17:01:40,271 loss=0.073044
2026-06-17 17:01:40,601 loss=0.077720
2026-06-17 17:01:40,939 loss=0.070612
2026-06-17 17:01:41,289 loss=0.070021
2026-06-17 17:01:41,640 loss=0.072242
2026-06-17 17:01:41,977 loss=0.067991
2026-06-17 17:01:42,330 loss=0.069153
2026-06-17 17:01:42,703 loss=0.069034
2026-06-17 17:01:43,054 loss=0.071026
2026-06-17 17:01:43,399 loss=0.075451
2026-06-17 17:01:43,777 loss=0.071116
2026-06-17 17:01:44,123 loss=0.076898
2026-06-17 17:01:44,506 loss=0.077037
2026-06-17 17:01:44,856 loss=0.080201
2026-06-17 17:01:45,200 loss=0.077425
2026-06-17 17:01:45,557 loss=0.080830
2026-06-17 17:01:45,918 loss=0.075477
2026-06-17 17:01:46,262 loss=0.075015
2026-06-17 17:01:46,628 loss=0.069590
2026-06-17 17:01:47,012 loss=0.069886
2026-06-17 17:01:47,360 loss=0.072892
2026-06-17 17:01:47,694 loss=0.069360
2026-06-17 17:01:48,042 loss=0.072964
2026-06-17 17:01:48,384 loss=0.073954
2026-06-17 17:01:48,705 loss=0.073580
2026-06-17 17:01:49,034 loss=0.073289
2026-06-17 17:01:49,407 loss=0.070618
2026-06-17 17:01:49,767 loss=0.069370
2026-06-17 17:01:50,092 loss=0.070006
2026-06-17 17:01:50,421 loss=0.073054
2026-06-17 17:01:50,794 loss=0.072164
2026-06-17 17:01:51,123 loss=0.071848
2026-06-17 17:01:51,450 loss=0.068843
2026-06-17 17:01:51,796 loss=0.075092
2026-06-17 17:01:52,188 loss=0.071063
2026-06-17 17:01:52,552 loss=0.076556
2026-06-17 17:01:52,894 loss=0.073055
2026-06-17 17:01:53,250 loss=0.074409
2026-06-17 17:01:53,578 loss=0.072976
2026-06-17 17:01:53,905 loss=0.077047
2026-06-17 17:01:54,231 loss=0.073084
2026-06-17 17:01:54,563 loss=0.068097
2026-06-17 17:01:54,900 loss=0.072940
2026-06-17 17:01:55,236 loss=0.071384
2026-06-17 17:01:55,604 loss=0.074727
2026-06-17 17:01:55,992 loss=0.072711
2026-06-17 17:01:56,377 loss=0.071350
2026-06-17 17:01:56,709 loss=0.068342
2026-06-17 17:01:57,050 loss=0.071122
2026-06-17 17:01:57,394 loss=0.073982
2026-06-17 17:01:57,787 loss=0.070698
2026-06-17 17:01:58,133 loss=0.073373
2026-06-17 17:01:58,506 loss=0.072634
2026-06-17 17:01:58,849 loss=0.073183
2026-06-17 17:01:59,191 loss=0.069519
2026-06-17 17:01:59,536 loss=0.075093
2026-06-17 17:01:59,899 loss=0.075121
2026-06-17 17:02:00,290 loss=0.072869
2026-06-17 17:02:00,636 loss=0.073634
2026-06-17 17:02:00,982 loss=0.069651
2026-06-17 17:02:01,322 loss=0.071312
2026-06-17 17:02:01,681 loss=0.072378
2026-06-17 17:02:02,054 loss=0.074431
2026-06-17 17:02:02,440 loss=0.071891
2026-06-17 17:02:02,772 loss=0.073002
2026-06-17 17:02:03,124 loss=0.073831
2026-06-17 17:02:03,480 loss=0.068884
2026-06-17 17:02:03,819 loss=0.072570
2026-06-17 17:02:04,169 loss=0.069764
2026-06-17 17:02:04,582 loss=0.071904
2026-06-17 17:02:05,153 loss=0.069232
2026-06-17 17:02:05,566 loss=0.068553
2026-06-17 17:02:05,954 loss=0.072606
2026-06-17 17:02:06,347 loss=0.070594
2026-06-17 17:02:06,748 loss=0.074985
2026-06-17 17:02:07,163 loss=0.074636
2026-06-17 17:02:07,553 loss=0.066892
2026-06-17 17:02:07,916 loss=0.068973
2026-06-17 17:02:08,272 loss=0.072642
2026-06-17 17:02:08,652 loss=0.073134
2026-06-17 17:02:09,038 loss=0.071318
2026-06-17 17:02:09,401 loss=0.075049
2026-06-17 17:02:09,759 loss=0.072486
2026-06-17 17:02:10,103 loss=0.070704
2026-06-17 17:02:10,438 loss=0.076159
2026-06-17 17:02:10,773 loss=0.073032
2026-06-17 17:02:11,105 loss=0.069931
2026-06-17 17:02:11,450 loss=0.071760
2026-06-17 17:02:11,805 loss=0.077097
2026-06-17 17:02:12,184 loss=0.068801
